Bins,Hist,Dset,Energy,Variable,yMin,yMax,runType
21.029098,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
21.128763,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
21.228429,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
21.328094,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
21.42776,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
21.527425,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
21.627091,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
21.726756,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
21.826422,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
21.926088,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
22.025753,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
22.125419,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
22.225084,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
22.32475,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
22.424415,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
22.524081,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
22.623746,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
22.723412,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
22.823078,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
22.922743,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
23.022409,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
23.122074,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
23.22174,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
23.321405,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
23.421071,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
23.520736,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
23.620402,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
23.720067,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
23.819733,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
23.919399,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
24.019064,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
24.11873,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
24.218395,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
24.318061,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
24.417726,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
24.517392,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
24.617057,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
24.716723,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
24.816389,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
24.916054,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
25.01572,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
25.115385,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
25.215051,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
25.314716,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
25.414382,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
25.514047,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
25.613713,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
25.713379,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
25.813044,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
25.91271,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
26.012375,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
26.112041,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
26.211706,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
26.311372,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
26.411037,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
26.510703,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
26.610369,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
26.710034,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
26.8097,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
26.909365,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
27.009031,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
27.108696,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
27.208362,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
27.308027,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
27.407693,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
27.507359,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
27.607024,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
27.70669,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
27.806355,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
27.906021,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
28.005686,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
28.105352,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
28.205017,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
28.304683,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
28.404349,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
28.504014,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
28.60368,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
28.703345,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
28.803011,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
28.902676,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
29.002342,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
29.102007,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
29.201673,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
29.301339,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
29.401004,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
29.50067,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
29.600335,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
29.700001,0,Al-Al-4kV,1.49,lengthDivRmsTrans,1.2,2.1,Morph
-0.1,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
-0.00033444709,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
0.099331107,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
0.19899666,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
0.29866222,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
0.39832777,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
0.49799332,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
0.59765888,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
0.69732443,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
0.79698999,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
0.89665554,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
0.9963211,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
1.0959867,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
1.1956522,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
1.2953178,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
1.3949833,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
1.4946489,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
1.5943144,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
1.69398,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
1.7936455,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
1.8933111,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
1.9929766,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
2.0926422,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
2.1923077,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
2.2919733,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
2.3916389,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
2.4913044,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
2.59097,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
2.6906355,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
2.7903011,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
2.8899666,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
2.9896322,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
3.0892977,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
3.1889633,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
3.2886288,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
3.3882944,0.00011101622,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
3.48796,0.00016652433,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
3.5876255,0.00044406488,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
3.6872911,0.00099914597,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
3.7869566,0.00094363786,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
3.8866222,0.0021648163,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
3.9862877,0.0034970109,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
4.0859533,0.0059152903,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
4.1856188,0.008075421,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
4.2852844,0.010315137,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
4.3849499,0.013037702,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
4.4846155,0.018145098,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
4.5842811,0.020175471,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
4.6839466,0.024120514,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
4.7836122,0.028057554,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
4.8832777,0.034618113,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
4.9829433,0.040459803,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
5.0826088,0.041444824,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
5.1822744,0.047502492,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
5.2819399,0.050393531,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
5.3816055,0.056203072,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
5.481271,0.055129676,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
5.5809366,0.05222718,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
5.6806022,0.05166006,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
5.7802677,0.051148448,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
5.8799333,0.050583346,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
5.9795988,0.044955036,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
6.0792644,0.040654167,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
6.1789299,0.035568899,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
6.2785955,0.035639113,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
6.378261,0.029228354,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
6.4779266,0.023967841,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
6.5775921,0.021787018,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
6.6772577,0.018372979,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
6.7769233,0.0160283,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
6.8765888,0.011542882,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
6.9762544,0.011656566,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
7.0759199,0.007920867,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
7.1755855,0.0067933307,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
7.275251,0.0061513109,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
7.3749166,0.0045315548,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
7.4745821,0.0032615717,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
7.5742477,0.0027687021,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
7.6739132,0.0022015823,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
7.7735788,0.001837103,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
7.8732444,0.0022256597,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
7.9729099,0.0012118074,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
8.0725755,0.0011803767,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
8.172241,0.00059855048,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
8.2719066,0.00047549553,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
8.3715721,0.00083997484,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
8.4712377,0.00036447931,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
8.5709032,0.00011101622,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
8.6705688,5.550811e-05,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
8.7702343,4.3469382e-05,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
8.8698999,5.550811e-05,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
8.9695654,5.550811e-05,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
9.069231,5.550811e-05,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
9.1688966,5.550811e-05,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
9.2685621,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
9.3682277,0.00011101622,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
9.4678932,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
9.5675588,5.550811e-05,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
9.6672243,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
9.7668899,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
9.8665554,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
9.966221,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
10.065887,4.3469382e-05,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
10.165552,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
10.265218,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
10.364883,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
10.464549,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
10.564214,5.550811e-05,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
10.66388,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
10.763545,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
10.863211,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
10.962877,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
11.062542,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
11.162208,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
11.261873,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
11.361539,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
11.461204,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
11.56087,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
11.660535,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
11.760201,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
11.859867,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
11.959532,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
12.059198,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
12.158863,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
12.258529,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
12.358194,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
12.45786,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
12.557525,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
12.657191,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
12.756857,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
12.856522,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
12.956188,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
13.055853,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
13.155519,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
13.255184,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
13.35485,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
13.454515,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
13.554181,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
13.653847,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
13.753512,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
13.853178,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
13.952843,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
14.052509,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
14.152174,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
14.25184,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
14.351505,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
14.451171,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
14.550836,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
14.650502,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
14.750168,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
14.849833,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
14.949499,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
15.049164,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
15.14883,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
15.248495,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
15.348161,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
15.447826,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
15.547492,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
15.647158,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
15.746823,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
15.846489,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
15.946154,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
16.04582,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
16.145485,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
16.245151,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
16.344816,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
16.444482,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
16.544148,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
16.643813,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
16.743479,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
16.843144,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
16.94281,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
17.042475,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
17.142141,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
17.241806,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
17.341472,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
17.441138,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
17.540803,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
17.640469,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
17.740134,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
17.8398,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
17.939465,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
18.039131,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
18.138796,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
18.238462,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
18.338128,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
18.437793,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
18.537459,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
18.637124,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
18.73679,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
18.836455,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
18.936121,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
19.035786,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
19.135452,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
19.235118,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
19.334783,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
19.434449,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
19.534114,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
19.63378,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
19.733445,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
19.833111,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
19.932776,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
20.032442,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
20.132108,0,Ag-Ag-6kV,2.98,lengthDivRmsTrans,2.1,3.2,Morph
